feature_idx,freq_clean,freq_hack,hacking_score,class
1892,0.0,0.0,0.0,stable
1893,0.0,0.0,0.0,stable
1894,0.0,0.0,0.0,stable
1895,0.0,0.0,0.0,stable
1896,2.1873542e-05,0.0,-2.1873542e-05,stable
1897,0.00010151567,0.0,-0.00010151567,stable
1898,0.24979417,0.0,-0.24979417,reasoning
1899,0.0,0.0,0.0,stable
1900,0.0,0.0,0.0,stable
1901,0.24568531,7.478134e-07,-0.24568456,reasoning
1902,0.0,0.0,0.0,stable
1903,0.0,7.478134e-07,7.478134e-07,stable
1904,0.0,0.0,0.0,stable
1905,0.0,0.0,0.0,stable
1906,0.0,0.0,0.0,stable
1907,0.0,0.0,0.0,stable
1908,0.0,0.0,0.0,stable
1909,0.0019512321,2.2434401e-06,-0.0019489886,stable
1910,0.0,0.0,0.0,stable
1911,0.0,0.0,0.0,stable
1912,0.0,0.0,0.0,stable
1913,0.009709048,0.0,-0.009709048,reasoning
1914,0.0,0.0,0.0,stable
1915,0.24940437,0.0,-0.24940437,reasoning
1916,0.0,0.0,0.0,stable
1917,0.0,0.006767711,0.006767711,hacking
1918,3.9260203e-06,0.0,-3.9260203e-06,stable
1919,0.0,0.0,0.0,stable
1920,0.0006584497,0.0,-0.0006584497,stable
1921,0.0,0.00026547376,0.00026547376,stable
1922,0.0014559927,0.0,-0.0014559927,stable
1923,0.0,0.0,0.0,stable
1924,0.0,0.0,0.0,stable
1925,0.0,0.002207545,0.002207545,stable
1926,0.0,0.00020265742,0.00020265742,stable
1927,0.004146999,0.0,-0.004146999,stable
1928,0.0,0.0,0.0,stable
1929,0.0,0.0,0.0,stable
1930,0.0,0.07043206,0.07043206,hacking
1931,5.6086003e-07,0.0,-5.6086003e-07,stable
1932,5.6086003e-07,0.0,-5.6086003e-07,stable
1933,5.1038263e-05,0.0,-5.1038263e-05,stable
1934,0.0,0.0,0.0,stable
1935,0.0,0.340463,0.340463,hacking
1936,0.0,0.0,0.0,stable
1937,0.0,0.0,0.0,stable
1938,0.0,0.0,0.0,stable
1939,1.7386661e-05,0.0,-1.7386661e-05,stable
1940,2.2434401e-06,0.0,-2.2434401e-06,stable
1941,0.0,1.2712827e-05,1.2712827e-05,stable
1942,0.00033259002,0.006928491,0.0065959007,hacking
1943,0.0,9.721574e-06,9.721574e-06,stable
1944,0.0,0.001979462,0.001979462,stable
1945,0.0,0.0,0.0,stable
1946,0.0,0.0,0.0,stable
1947,0.0015575084,0.0,-0.0015575084,stable
1948,0.0,0.0,0.0,stable
1949,0.0,0.0006640583,0.0006640583,stable
1950,0.0,0.0,0.0,stable
1951,0.0,0.0,0.0,stable
1952,0.0,0.0,0.0,stable
1953,0.0,1.0469387e-05,1.0469387e-05,stable
1954,0.0031969023,0.0,-0.0031969023,stable
1955,0.00049748283,0.0,-0.00049748283,stable
1956,0.0,5.3094755e-05,5.3094755e-05,stable
1957,0.0,0.002175389,0.002175389,stable
1958,2.8043003e-06,0.0,-2.8043003e-06,stable
1959,0.0,0.0,0.0,stable
1960,0.0,5.3842567e-05,5.3842567e-05,stable
1961,0.0,0.00018994459,0.00018994459,stable
1962,0.005169447,0.0,-0.005169447,reasoning
1963,0.0,1.4956267e-06,1.4956267e-06,stable
1964,2.5238702e-05,0.0,-2.5238702e-05,stable
1965,5.6086003e-07,0.0,-5.6086003e-07,stable
1966,0.0,0.043827847,0.043827847,hacking
1967,0.0,0.0,0.0,stable
1968,0.0,0.0,0.0,stable
1969,0.0,0.0,0.0,stable
1970,0.0,0.33271864,0.33271864,hacking
1971,0.0,0.27345592,0.27345592,hacking
1972,0.0,1.4956267e-06,1.4956267e-06,stable
1973,0.0,7.478134e-07,7.478134e-07,stable
1974,0.25100338,0.0,-0.25100338,reasoning
1975,3.3651602e-05,0.0,-3.3651602e-05,stable
1976,0.0,0.0,0.0,stable
1977,0.0,2.9912535e-06,2.9912535e-06,stable
1978,0.0,0.0032058759,0.0032058759,stable
1979,0.00011385459,0.0,-0.00011385459,stable
1980,0.001126207,0.0,-0.001126207,stable
1981,0.0,0.0029516194,0.0029516194,stable
1982,0.00042961878,0.0,-0.00042961878,stable
1983,0.0,9.272886e-05,9.272886e-05,stable
1984,0.0,0.0,0.0,stable
1985,0.0,0.0,0.0,stable
1986,0.24725068,0.0,-0.24725068,reasoning
1987,0.0,0.0,0.0,stable
1988,0.003222141,0.0,-0.003222141,stable
1989,0.0,0.0,0.0,stable
1990,0.0,0.0,0.0,stable
1991,0.0,0.0,0.0,stable
1992,0.0,0.0,0.0,stable
1993,0.0,0.0,0.0,stable
1994,0.0007386527,0.0,-0.0007386527,stable
1995,0.0,0.0,0.0,stable
1996,0.0026753023,0.0,-0.0026753023,stable
1997,0.002316352,0.0,-0.002316352,stable
1998,0.20924678,0.14623341,-0.063013375,reasoning
1999,0.0,0.00014582361,0.00014582361,stable
2000,0.0,0.0,0.0,stable
2001,0.0,0.0,0.0,stable
2002,0.0,0.002363838,0.002363838,stable
2003,0.0046310215,0.0,-0.0046310215,stable
2004,0.0,0.0,0.0,stable
2005,2.4677842e-05,0.0,-2.4677842e-05,stable
2006,0.0016253724,0.32774267,0.3261173,hacking
2007,0.24978183,0.0,-0.24978183,reasoning
2008,0.0,0.0,0.0,stable
2009,0.0,0.0,0.0,stable
2010,0.21403149,0.0,-0.21403149,reasoning
2011,5.6086003e-07,0.0,-5.6086003e-07,stable
2012,0.0,0.0,0.0,stable
2013,0.0023494428,0.0,-0.0023494428,stable
2014,0.0,0.0,0.0,stable
2015,0.0,0.005751433,0.005751433,hacking
2016,0.0047370237,0.0,-0.0047370237,stable
2017,0.0,0.0,0.0,stable
2018,0.00013292383,0.0,-0.00013292383,stable
2019,0.0,0.0,0.0,stable
2020,3.9260203e-06,0.0,-3.9260203e-06,stable
2021,0.0008278294,1.0469387e-05,-0.00081736,stable
2022,0.0,0.0,0.0,stable
2023,0.24941558,0.0,-0.24941558,reasoning
2024,0.053271048,0.0,-0.053271048,reasoning
2025,0.0019304802,0.0,-0.0019304802,stable
2026,0.0,0.0,0.0,stable
2027,0.0,0.0,0.0,stable
2028,5.6086003e-07,5.2346936e-06,4.6738337e-06,stable
2029,0.0,0.0,0.0,stable
2030,0.00031744677,0.0,-0.00031744677,stable
2031,0.0,0.0,0.0,stable
2032,0.0,8.898979e-05,8.898979e-05,stable
2033,0.24580757,0.0003626895,-0.24544488,reasoning
2034,0.0,0.0,0.0,stable
2035,3.0847303e-05,0.0,-3.0847303e-05,stable
2036,0.0,0.0,0.0,stable
2037,0.007694439,0.00021237902,-0.00748206,reasoning
2038,0.0009758965,0.0,-0.0009758965,stable
2039,0.24241492,0.0,-0.24241492,reasoning
2040,0.0,0.0,0.0,stable
2041,0.0,0.00013011953,0.00013011953,stable
2042,0.0,0.0,0.0,stable
2043,0.0,0.0,0.0,stable
2044,0.0020605999,0.32681614,0.32475555,hacking
2045,0.0018143823,0.0,-0.0018143823,stable
2046,6.2255465e-05,0.0023249518,0.0022626964,stable
2047,0.0,0.33262888,0.33262888,hacking
2048,0.0023471992,0.0,-0.0023471992,stable
2049,0.0,0.00014657142,0.00014657142,stable
2050,0.24978912,0.0048862128,-0.24490291,reasoning
2051,0.0,0.0013759766,0.0013759766,stable
2052,0.00033875948,0.0,-0.00033875948,stable
2053,2.3556122e-05,0.0018351342,0.001811578,stable
2054,0.0,0.0034571413,0.0034571413,stable
2055,0.0,0.0006618148,0.0006618148,stable
2056,0.0,0.0,0.0,stable
2057,1.45823615e-05,0.0,-1.45823615e-05,stable
2058,0.24942625,0.0,-0.24942625,reasoning
2059,0.0,0.0,0.0,stable
2060,0.0,0.3298246,0.3298246,hacking
2061,0.0,0.0,0.0,stable
2062,1.6825801e-06,2.0190962e-05,1.8508383e-05,stable
2063,0.0,0.0,0.0,stable
2064,0.0,0.00020415305,0.00020415305,stable
2065,0.002532844,0.0,-0.002532844,stable
2066,0.0,0.0,0.0,stable
2067,0.49919516,0.0,-0.49919516,reasoning
2068,0.0,0.0,0.0,stable
2069,0.0014223411,0.0,-0.0014223411,stable
2070,0.0,0.0,0.0,stable
2071,0.0,2.2434401e-06,2.2434401e-06,stable
2072,0.0,0.0,0.0,stable
2073,0.24924564,0.0,-0.24924564,reasoning
2074,0.003938359,0.0,-0.003938359,stable
2075,0.12267187,0.0,-0.12267187,reasoning
2076,0.0,0.0,0.0,stable
2077,0.0,0.0,0.0,stable
2078,0.0,0.0,0.0,stable
2079,0.0,0.0,0.0,stable
2080,0.0,9.123323e-05,9.123323e-05,stable
2081,5.6086005e-06,8.9737605e-06,3.36516e-06,stable
2082,0.0005064566,0.0,-0.0005064566,stable
2083,0.0,0.0,0.0,stable
2084,0.0,0.0,0.0,stable
2085,0.00067751895,0.0042969356,0.0036194166,stable
2086,1.6264941e-05,0.0,-1.6264941e-05,stable
2087,0.0,0.0,0.0,stable
2088,0.0,0.00066704955,0.00066704955,stable
2089,0.24580757,8.9737605e-06,-0.2457986,reasoning
2090,0.0,2.2434401e-06,2.2434401e-06,stable
2091,0.0,0.32774267,0.32774267,hacking
2092,0.0,0.0013004475,0.0013004475,stable
2093,0.0,3.739067e-06,3.739067e-06,stable
2094,0.0,0.0,0.0,stable
2095,0.0,0.0,0.0,stable
2096,0.25264782,0.0,-0.25264782,reasoning
2097,0.00036680247,0.0,-0.00036680247,stable
2098,0.0,0.0,0.0,stable
2099,0.0,0.0,0.0,stable
2100,0.0,0.0,0.0,stable
2101,0.0,0.0,0.0,stable
2102,0.0,0.0,0.0,stable
2103,3.757762e-05,0.109785736,0.109748155,hacking
2104,0.0020948122,0.0,-0.0020948122,stable
2105,0.00021032251,0.0,-0.00021032251,stable
2106,5.6086006e-05,0.0,-5.6086006e-05,stable
2107,0.0,0.33279863,0.33279863,hacking
2108,1.1217201e-06,0.0012578222,0.0012567004,stable
2109,0.0,0.0,0.0,stable
2110,0.0,0.0006864927,0.0006864927,stable
2111,0.0,0.0,0.0,stable
2112,0.24536729,0.0,-0.24536729,reasoning
2113,0.0,1.4956267e-06,1.4956267e-06,stable
2114,2.8043003e-06,0.0,-2.8043003e-06,stable
2115,0.24952327,0.0010761035,-0.24844716,reasoning
2116,0.00051038264,1.4956267e-06,-0.000508887,stable
2117,0.0,0.0,0.0,stable
2118,0.0,0.0,0.0,stable
2119,0.24530785,0.0,-0.24530785,reasoning
2120,0.0,0.0,0.0,stable
2121,0.0,0.0,0.0,stable
2122,0.0,0.0,0.0,stable
2123,0.0011323764,0.0,-0.0011323764,stable
2124,0.0,0.005525593,0.005525593,hacking
2125,5.4403423e-05,0.0,-5.4403423e-05,stable
2126,0.0,0.33732963,0.33732963,hacking
2127,0.0,0.0,0.0,stable
2128,0.0,0.0,0.0,stable
2129,0.0015373174,0.0,-0.0015373174,stable
2130,0.0022339055,0.0,-0.0022339055,stable
2131,1.0656341e-05,0.3310757,0.33106503,hacking
2132,0.0,0.0,0.0,stable
2133,0.0,0.0017356748,0.0017356748,stable
2134,6.1694604e-06,0.0,-6.1694604e-06,stable
2135,0.0,0.0,0.0,stable
2136,0.0,0.3263383,0.3263383,hacking
2137,0.0,0.0,0.0,stable
2138,0.0,0.0,0.0,stable
2139,1.6825801e-06,0.30481246,0.3048108,hacking
2140,0.0,0.0,0.0,stable
2141,0.0,0.0,0.0,stable
2142,0.0,0.0,0.0,stable
2143,0.0,0.0,0.0,stable
2144,0.0,0.0,0.0,stable
2145,0.0,0.0,0.0,stable
2146,1.7947521e-05,0.0,-1.7947521e-05,stable
2147,0.0,2.9164723e-05,2.9164723e-05,stable
2148,0.0,0.32774267,0.32774267,hacking
2149,0.0,0.0017177273,0.0017177273,stable
2150,7.627696e-05,0.0,-7.627696e-05,stable
2151,0.0,0.0,0.0,stable
2152,0.0,0.0,0.0,stable
2153,0.0,0.0,0.0,stable
2154,0.0,0.0019330977,0.0019330977,stable
2155,0.0,0.002464045,0.002464045,stable
2156,0.0,0.002508166,0.002508166,stable
2157,0.0,0.0,0.0,stable
2158,2.8043003e-06,0.0,-2.8043003e-06,stable
2159,0.0014257062,0.33253393,0.3311082,hacking
2160,0.0,0.33213535,0.33213535,hacking
2161,0.0,7.478134e-07,7.478134e-07,stable
2162,0.0,0.0,0.0,stable
2163,0.0,2.2434401e-06,2.2434401e-06,stable
2164,1.850838e-05,7.478134e-07,-1.7760567e-05,stable
2165,1.6825801e-06,0.0,-1.6825801e-06,stable
2166,0.00014414103,0.0,-0.00014414103,stable
2167,0.00090466725,3.739067e-06,-0.00090092816,stable
2168,0.0,0.0,0.0,stable
2169,0.00021761369,0.0,-0.00021761369,stable
2170,0.0,0.0,0.0,stable
2171,0.0,0.0,0.0,stable
2172,0.0,0.0,0.0,stable
2173,1.1217201e-06,0.0,-1.1217201e-06,stable
2174,0.0,0.0,0.0,stable
2175,0.0,0.0009930962,0.0009930962,stable
2176,0.000521039,0.0,-0.000521039,stable
2177,5.6086003e-07,0.0,-5.6086003e-07,stable
2178,0.0,0.002247927,0.002247927,stable
2179,0.0,0.0,0.0,stable
2180,0.24950813,0.0,-0.24950813,reasoning
2181,0.0,0.0,0.0,stable
2182,0.0,0.0,0.0,stable
2183,0.0,0.0,0.0,stable
2184,0.0,0.0013318557,0.0013318557,stable
2185,0.0,0.0,0.0,stable
2186,0.00010207653,0.00044420117,0.00034212464,stable
2187,0.0,0.0,0.0,stable
2188,0.05921448,0.0018545772,-0.057359904,reasoning
2189,5.6086003e-07,0.0,-5.6086003e-07,stable
2190,0.0,0.006571784,0.006571784,hacking
2191,0.0,0.0,0.0,stable
2192,0.00017386662,0.0,-0.00017386662,stable
2193,0.0,0.0,0.0,stable
2194,0.0,0.0,0.0,stable
2195,0.0,0.0,0.0,stable
2196,0.002672498,0.014332592,0.011660093,hacking
2197,0.0,0.0,0.0,stable
2198,0.0,0.0,0.0,stable
2199,0.0,0.0,0.0,stable
2200,0.0,0.0,0.0,stable
2201,0.21909156,0.0,-0.21909156,reasoning
2202,0.0006270415,0.0,-0.0006270415,stable
2203,0.000107124266,0.0,-0.000107124266,stable
2204,0.0,0.0,0.0,stable
2205,0.0067134947,0.0,-0.0067134947,reasoning
2206,0.0,0.0,0.0,stable
2207,0.2265998,0.0,-0.2265998,reasoning
2208,0.0,0.0,0.0,stable
2209,0.0,0.0,0.0,stable
2210,0.0,0.0,0.0,stable
2211,0.0,0.0,0.0,stable
2212,0.0,0.0013453163,0.0013453163,stable
2213,0.0,7.478134e-07,7.478134e-07,stable
2214,0.0,0.0,0.0,stable
2215,1.1217201e-06,0.0008756895,0.0008745678,stable
2216,0.0,0.32774416,0.32774416,hacking
2217,0.24951822,0.0,-0.24951822,reasoning
2218,3.1969023e-05,0.0,-3.1969023e-05,stable
2219,5.6086003e-07,0.0,-5.6086003e-07,stable
2220,3.2529882e-05,0.0,-3.2529882e-05,stable
2221,0.0,0.0,0.0,stable
2222,0.0,0.0,0.0,stable
2223,0.005126822,0.0,-0.005126822,reasoning
2224,0.00027033454,0.0,-0.00027033454,stable
2225,0.0,0.004019497,0.004019497,stable
2226,0.0,0.0007126662,0.0007126662,stable
2227,0.0,0.0,0.0,stable
2228,0.0,0.3323836,0.3323836,hacking
2229,0.0,0.0,0.0,stable
2230,0.0,0.0,0.0,stable
2231,3.92602e-05,0.0,-3.92602e-05,stable
2232,0.0,0.0,0.0,stable
2233,0.0,0.31048092,0.31048092,hacking
2234,0.002416746,0.0,-0.002416746,stable
2235,0.0,0.0,0.0,stable
2236,0.0,0.0,0.0,stable
2237,0.0,0.0,0.0,stable
2238,0.0,0.0,0.0,stable
2239,0.0,0.0,0.0,stable
2240,0.0026130471,0.0,-0.0026130471,stable
2241,5.6086005e-06,0.0,-5.6086005e-06,stable
2242,0.0,0.0,0.0,stable
2243,0.0,7.478134e-07,7.478134e-07,stable
2244,1.906924e-05,0.0,-1.906924e-05,stable
2245,0.0,0.0,0.0,stable
2246,0.0,0.0,0.0,stable
2247,0.011521187,0.0,-0.011521187,reasoning
2248,0.0,0.0,0.0,stable
2249,0.0,0.0,0.0,stable
2250,0.24566792,0.00061844167,-0.24504948,reasoning
2251,0.0,0.0,0.0,stable
2252,0.0,0.0,0.0,stable
2253,0.0,0.0,0.0,stable
2254,0.0,0.0,0.0,stable
2255,0.0,0.0,0.0,stable
2256,0.0,0.0,0.0,stable
2257,0.0007891301,0.0008278294,3.8699305e-05,stable
2258,0.0,0.0,0.0,stable
2259,8.973761e-05,0.0,-8.973761e-05,stable
2260,0.0,5.2346936e-06,5.2346936e-06,stable
2261,0.0,6.730321e-06,6.730321e-06,stable
2262,0.003882834,0.0,-0.003882834,stable
2263,0.19504693,0.0,-0.19504693,reasoning
2264,0.00042064502,0.0,-0.00042064502,stable
2265,0.0,0.0,0.0,stable
2266,0.0,0.0,0.0,stable
2267,0.0,0.0,0.0,stable
2268,0.0,0.0,0.0,stable
2269,0.0019568407,0.0,-0.0019568407,stable
2270,0.0,0.3323836,0.3323836,hacking
2271,0.0014195368,0.059897613,0.058478076,hacking
2272,0.0,0.0,0.0,stable
2273,6.7303204e-06,0.0,-6.7303204e-06,stable
2274,0.08866356,2.2434401e-06,-0.08866132,reasoning
2275,0.0,0.0,0.0,stable
2276,0.0,0.0,0.0,stable
2277,0.0,0.0016780932,0.0016780932,stable
2278,3.92602e-05,7.478134e-07,-3.851239e-05,stable
2279,0.0,1.4956267e-06,1.4956267e-06,stable
2280,0.0,0.00011740671,0.00011740671,stable
2281,8.525073e-05,0.0,-8.525073e-05,stable
2282,0.0,0.0,0.0,stable
2283,0.005299567,0.0,-0.005299567,reasoning
2284,0.24952607,0.0,-0.24952607,reasoning
2285,0.0,0.0060931835,0.0060931835,hacking
2286,2.2434402e-05,2.2434401e-06,-2.0190962e-05,stable
2287,0.0,3.739067e-06,3.739067e-06,stable
2288,0.0,0.0,0.0,stable
2289,0.00030679043,0.0,-0.00030679043,stable
2290,0.063920654,0.0,-0.063920654,reasoning
2291,0.0,0.0,0.0,stable
2292,0.0,0.0,0.0,stable
2293,0.24951093,5.982507e-06,-0.24950495,reasoning
2294,0.15752484,0.012540083,-0.14498475,reasoning
2295,2.8043003e-06,0.0,-2.8043003e-06,stable
2296,3.1969023e-05,0.0,-3.1969023e-05,stable
2297,0.0,0.0,0.0,stable
2298,0.0,0.0,0.0,stable
2299,5.6086003e-07,0.0,-5.6086003e-07,stable
2300,2.2434401e-06,0.0,-2.2434401e-06,stable
2301,0.0,0.0,0.0,stable
2302,0.0,1.7947521e-05,1.7947521e-05,stable
2303,0.0,0.0027601793,0.0027601793,stable
2304,5.6086003e-07,0.0,-5.6086003e-07,stable
2305,2.2434401e-06,0.0,-2.2434401e-06,stable
2306,2.8043003e-06,0.0,-2.8043003e-06,stable
2307,1.0656341e-05,0.0,-1.0656341e-05,stable
2308,0.0,0.0,0.0,stable
2309,0.0,0.0,0.0,stable
2310,0.0,0.0,0.0,stable
2311,5.6086003e-07,0.0,-5.6086003e-07,stable
2312,1.6825801e-06,0.0,-1.6825801e-06,stable
2313,0.0,0.0,0.0,stable
2314,0.00019349673,0.0,-0.00019349673,stable
2315,0.00071060966,0.0,-0.00071060966,stable
2316,0.0,0.0006416239,0.0006416239,stable
2317,0.0,0.0,0.0,stable
2318,0.0001542365,0.0,-0.0001542365,stable
2319,0.0,7.478134e-07,7.478134e-07,stable
2320,0.0,0.0,0.0,stable
2321,0.0012568873,0.0,-0.0012568873,stable
2322,0.0,0.09001879,0.09001879,hacking
2323,0.0004913134,0.0017633439,0.0012720305,stable
2324,0.24940044,0.0,-0.24940044,reasoning
2325,1.5143221e-05,0.0,-1.5143221e-05,stable
2326,0.005914269,0.3269627,0.32104844,hacking
2327,0.0016046206,0.0,-0.0016046206,stable
2328,0.0,0.0,0.0,stable
2329,4.8794824e-05,2.2434401e-06,-4.6551384e-05,stable
2330,1.1217201e-05,0.0,-1.1217201e-05,stable
2331,0.00015984512,0.0021148163,0.001954971,stable
2332,0.0,0.0,0.0,stable
2333,0.0,0.0,0.0,stable
2334,0.0,0.000581051,0.000581051,stable
2335,0.0021178075,0.0,-0.0021178075,stable
2336,5.6086003e-07,0.008642479,0.008641918,hacking
2337,0.0,0.0,0.0,stable
2338,0.0005406691,0.0,-0.0005406691,stable
2339,0.0,0.0,0.0,stable
2340,0.24951822,0.3323851,0.08286688,hacking
2341,0.0,7.478134e-06,7.478134e-06,stable
2342,0.0,0.0,0.0,stable
2343,0.0,0.0,0.0,stable
2344,0.0,0.0,0.0,stable
2345,0.0,0.0,0.0,stable
2346,0.2494212,0.0,-0.2494212,reasoning
2347,0.00052720844,0.0,-0.00052720844,stable
2348,0.0,0.0,0.0,stable
2349,0.017008642,0.32736954,0.3103609,hacking
2350,0.0,0.0,0.0,stable
2351,0.0,0.0,0.0,stable
2352,0.0,0.0,0.0,stable
2353,2.2434401e-06,0.0013886895,0.0013864461,stable
2354,0.0,0.0,0.0,stable
2355,0.0,0.0,0.0,stable
2356,0.0,0.32774195,0.32774195,hacking
2357,0.0044986582,6.580758e-05,-0.0044328505,stable
2358,0.0,0.0,0.0,stable
2359,0.0,0.0,0.0,stable
2360,0.0,0.0036575552,0.0036575552,stable
2361,0.0,0.0006236764,0.0006236764,stable
2362,0.0,0.0,0.0,stable
2363,0.0,0.0,0.0,stable
2364,0.25160015,0.0,-0.25160015,reasoning
2365,0.0,6.13207e-05,6.13207e-05,stable
2366,0.0005014089,0.0,-0.0005014089,stable
2367,0.0,0.0,0.0,stable
2368,0.0,0.0,0.0,stable
2369,0.0,0.009961623,0.009961623,hacking
2370,0.24979585,0.000156293,-0.24963956,reasoning
2371,3.3651602e-06,0.002673433,0.0026700678,stable
2372,0.0,0.0,0.0,stable
2373,0.0,0.0038818994,0.0038818994,stable
2374,0.00042288846,0.0,-0.00042288846,stable
2375,0.0,0.0,0.0,stable
2376,2.2434401e-06,0.0,-2.2434401e-06,stable
2377,0.0,1.4956267e-06,1.4956267e-06,stable
2378,0.24692817,0.0,-0.24692817,reasoning
2379,1.1217201e-06,0.0,-1.1217201e-06,stable
2380,1.1217201e-06,0.0,-1.1217201e-06,stable
2381,0.0,0.0,0.0,stable
2382,0.0,0.0,0.0,stable
2383,0.0,0.0,0.0,stable
2384,0.00032529884,0.0,-0.00032529884,stable
2385,0.0,0.006828284,0.006828284,hacking
2386,0.0015165656,0.0,-0.0015165656,stable
2387,0.24580757,0.0,-0.24580757,reasoning
2388,0.0014902051,0.0,-0.0014902051,stable
2389,0.0029607802,0.0,-0.0029607802,stable
2390,0.0,0.0,0.0,stable
2391,0.00021873541,0.0,-0.00021873541,stable
2392,0.0,0.0,0.0,stable
2393,4.8794824e-05,0.0,-4.8794824e-05,stable
2394,0.0,0.0,0.0,stable
2395,0.0,0.0013595248,0.0013595248,stable
2396,0.0,0.0,0.0,stable
2397,0.0,0.0,0.0,stable
2398,0.0,0.0,0.0,stable
2399,0.000328664,0.0065912274,0.006262563,hacking
2400,0.0,0.00037615013,0.00037615013,stable
2401,0.0,0.0,0.0,stable
2402,3.3651602e-06,0.0,-3.3651602e-06,stable
2403,0.0,0.0,0.0,stable
2404,0.0,1.0469387e-05,1.0469387e-05,stable
2405,0.0,0.0,0.0,stable
2406,0.0,0.0,0.0,stable
2407,0.007666396,0.0,-0.007666396,reasoning
2408,0.0,0.00072911807,0.00072911807,stable
2409,5.6086003e-07,0.0,-5.6086003e-07,stable
2410,0.0,0.0,0.0,stable
2411,0.0,0.0,0.0,stable
2412,0.24939258,0.0,-0.24939258,reasoning
2413,0.0,0.33274856,0.33274856,hacking
2414,0.24941334,0.0013266209,-0.24808672,reasoning
2415,0.0,0.32144907,0.32144907,hacking
2416,0.0,1.9443149e-05,1.9443149e-05,stable
2417,0.0,0.0,0.0,stable
2418,0.0,0.0,0.0,stable
2419,5.6086003e-07,0.0,-5.6086003e-07,stable
2420,5.6086003e-07,0.0,-5.6086003e-07,stable
2421,0.00253677,7.478134e-07,-0.002536022,stable
2422,0.0,0.0,0.0,stable
2423,0.0020028313,0.002720545,0.00071771373,stable
2424,0.0,0.0041436343,0.0041436343,stable
2425,0.0,0.0,0.0,stable
2426,5.6086003e-07,0.0,-5.6086003e-07,stable
2427,0.0,0.0,0.0,stable
2428,0.24580757,0.32744804,0.08164047,hacking
2429,3.813848e-05,0.0,-3.813848e-05,stable
2430,0.0,0.0,0.0,stable
2431,0.0,0.0,0.0,stable
2432,0.0,2.2434401e-06,2.2434401e-06,stable
2433,0.0,7.478134e-07,7.478134e-07,stable
2434,0.0,7.478134e-07,7.478134e-07,stable
2435,0.0,0.0,0.0,stable
2436,0.0,0.32774267,0.32774267,hacking
2437,5.6086003e-07,0.0,-5.6086003e-07,stable
2438,0.0,0.0,0.0,stable
2439,0.008801016,0.0,-0.008801016,reasoning
2440,0.0,0.0,0.0,stable
2441,0.00086540706,0.0008599854,-5.421636e-06,stable
2442,2.2434401e-06,0.0,-2.2434401e-06,stable
2443,0.0,0.0,0.0,stable
2444,0.0,0.0,0.0,stable
2445,1.1217201e-06,0.0,-1.1217201e-06,stable
2446,0.0,0.0,0.0,stable
2447,0.0014100021,0.0,-0.0014100021,stable
2448,0.24567129,0.0,-0.24567129,reasoning
2449,0.0,4.4868802e-06,4.4868802e-06,stable
2450,0.2497964,0.0,-0.2497964,reasoning
2451,0.0,0.0,0.0,stable
2452,0.0,0.0,0.0,stable
2453,0.0,0.24568886,0.24568886,hacking
2454,0.0,0.0,0.0,stable
2455,5.6086003e-07,0.0,-5.6086003e-07,stable
2456,0.0,0.32774267,0.32774267,hacking
2457,0.0,0.000513,0.000513,stable
2458,0.0,0.0,0.0,stable
2459,0.0,0.0,0.0,stable
2460,0.0003370769,3.2155975e-05,-0.00030492092,stable
2461,0.0016623891,0.0,-0.0016623891,stable
2462,0.0,0.0,0.0,stable
2463,0.0,0.0,0.0,stable
2464,5.6086003e-07,0.0,-5.6086003e-07,stable
2465,0.0,7.478134e-07,7.478134e-07,stable
2466,0.0,0.0,0.0,stable
2467,0.0,0.0,0.0,stable
2468,0.0,0.0,0.0,stable
2469,0.0027723312,0.0012944649,-0.0014778663,stable
2470,0.0,0.00075454375,0.00075454375,stable
2471,0.0,0.0,0.0,stable
2472,0.0,0.0,0.0,stable
2473,0.0,0.0,0.0,stable
2474,0.002885064,0.32774267,0.3248576,hacking
2475,1.0656341e-05,0.0,-1.0656341e-05,stable
2476,0.0,0.0,0.0,stable
2477,0.0,1.4956267e-06,1.4956267e-06,stable
2478,0.0,2.9164723e-05,2.9164723e-05,stable
2479,2.8043003e-06,0.0,-2.8043003e-06,stable
2480,0.0,0.0005653469,0.0005653469,stable
2481,0.0,0.0,0.0,stable
2482,0.00013236297,0.0,-0.00013236297,stable
2483,0.0,0.0,0.0,stable
2484,0.003161568,0.0,-0.003161568,stable
2485,0.0,0.0,0.0,stable
2486,5.0477406e-06,0.00010618951,0.00010114177,stable
2487,0.2497723,0.0,-0.2497723,reasoning
2488,0.000521039,4.4868802e-06,-0.0005165521,stable
2489,0.0,0.0,0.0,stable
2490,0.0077292123,0.0,-0.0077292123,reasoning
2491,0.0,0.32774267,0.32774267,hacking
2492,0.0028990856,0.0,-0.0028990856,stable
2493,0.00057375984,2.4677842e-05,-0.000549082,stable
2494,0.0,0.0009572012,0.0009572012,stable
2495,0.0,0.0,0.0,stable
2496,0.005818923,0.3274301,0.32161117,hacking
2497,0.0,0.0,0.0,stable
2498,0.0,0.0,0.0,stable
2499,0.0,0.0,0.0,stable
2500,0.00039260203,0.0,-0.00039260203,stable
2501,0.0,0.0,0.0,stable
2502,0.0,3.3651602e-05,3.3651602e-05,stable
2503,0.0,0.0,0.0,stable
2504,0.0,0.0,0.0,stable
2505,0.0,0.0,0.0,stable
2506,0.2513057,0.00068724056,-0.25061846,reasoning
